-63.720703, -72.021484, 922.851562
41.992188, -69.091797, 921.875000
115.722656, -80.810547, 977.539062
101.074219, -133.544922, 1101.562500
87.890625, -168.701172, 1100.585938
64.941406, -159.423828, 1097.656250
102.050781, -166.259766, 1092.285156
33.203125, -137.939453, 1082.519531
-22.216797, -152.099609, 1142.089844
-119.384766, -132.568359, 1078.125000
-153.564453, -76.904297, 1132.812500
-325.927734, -130.615234, 1197.265625
-324.462891, -98.388672, 1143.066406
-396.728516, -138.427734, 1082.031250
-312.744141, -85.693359, 1112.304688
-318.603516, -31.005859, 1014.160156
-354.248047, -23.681641, 977.539062
-304.931641, -4.638672, 1005.859375
-337.158203, 31.250000, 873.046875
-311.767578, 65.429688, 801.269531
-264.892578, 106.445312, 749.511719
-268.798828, 89.843750, 742.187500
-219.482422, 56.640625, 747.070312
-199.462891, 39.062500, 745.117188
-132.568359, 14.648438, 749.023438
-103.271484, -0.244141, 724.609375
-11.474609, 37.109375, 718.750000
32.226562, 62.500000, 698.242188
13.183594, 41.992188, 738.281250
122.070312, 51.757812, 760.742188
127.929688, 14.648438, 756.835938
257.812500, 39.062500, 757.812500
269.531250, 42.968750, 800.781250
297.363281, 20.996094, 829.589844
393.554688, 28.808594, 952.148438
259.765625, -17.333984, 1016.113281
293.457031, -13.427734, 1087.402344
158.691406, -71.533203, 1163.085938
179.199219, -47.119141, 1171.386719
67.871094, -127.685547, 1284.179688
-160.400391, 531.738281, 1113.769531
-16.357422, -124.267578, 1253.906250
-34.912109, -157.958984, 1283.203125
-36.865234, -98.388672, 1192.871094
-24.658203, -90.576172, 1161.132812
27.343750, -23.681641, 1122.070312
-63.232422, -51.025391, 1139.160156
-115.478516, -94.970703, 1229.492188
-162.841797, -36.865234, 1232.421875
-255.126953, -55.419922, 1173.828125
-251.708984, -50.048828, 1139.160156
-293.212891, -74.462891, 1160.156250
-337.646484, -79.833984, 1067.871094
-280.517578, -5.615234, 1036.621094
-369.384766, -2.685547, 886.718750
-316.162109, 40.039062, 801.269531
-223.388672, 64.453125, 815.429688
-241.943359, 48.828125, 723.632812
-197.998047, 31.250000, 699.707031
-89.599609, 26.367188, 753.417969
-94.970703, -14.404297, 693.359375
-29.541016, -4.638672, 668.945312
6.347656, -24.169922, 658.203125
145.019531, 8.789062, 659.179688
