-178.955078, -64.697266, 1267.578125
-244.384766, -21.728516, 1598.632812
-265.869141, 9.765625, 1390.625000
-336.669922, -53.466797, 1243.164062
-336.669922, -171.630859, 1391.601562
-251.708984, -47.119141, 885.253906
-256.103516, 48.828125, 631.835938
-241.943359, 129.882812, 561.523438
-175.537109, -18.310547, 682.617188
-137.939453, -143.798828, 485.351562
-167.724609, -281.005859, 548.339844
-315.673828, -476.806641, 450.195312
-117.919922, -394.287109, 396.484375
-190.673828, -380.615234, 508.789062
-177.978516, -239.990234, 498.046875
-114.501953, 16.601562, 526.367188
-166.748047, 222.656250, 594.726562
-110.107422, 316.406250, 794.921875
-187.744141, 253.906250, 816.406250
-109.619141, 178.710938, 1032.714844
-70.556641, 14.648438, 864.257812
-133.056641, -280.029297, 1132.812500
-113.037109, -566.650391, 934.082031
365.234375, -126.708984, 414.550781
-262.939453, -872.314453, 1927.734375
64.941406, -729.248047, 1051.757812
125.488281, -234.619141, 1033.203125
-56.396484, -252.685547, 941.406250
45.898438, -125.732422, 1077.148438
-60.302734, -135.498047, 965.820312
-184.326172, -188.232422, 968.750000
-229.736328, -149.169922, 977.539062
-,-,-
-144.775391, -180.419922, 999.023438
-233.154297, -225.341797, 953.125000
-140.869141, -172.607422, 910.156250
-89.599609, -33.935547, 792.968750
-181.884766, 91.796875, 693.359375
-159.423828, 203.125000, 609.375000
-196.533203, 278.320312, 426.757812
-236.572266, 56.640625, 585.937500
-80.322266, -53.466797, 648.925781
44.433594, -346.435547, 739.257812
55.664062, -540.771484, 803.222656
7.812500, -834.228516, 1158.203125
-43.701172, -816.650391, 1486.328125
-174.072266, -787.353516, 1059.570312
14.648438, -100.341797, 1114.257812
-22.216797, -69.580078, 867.675781
-117.919922, -74.462891, 1260.742188
-202.392578, -59.326172, 1446.289062
-350.830078, -169.677734, 1673.828125
-427.978516, -178.466797, 1479.003906
-213.623047, -71.533203, 1280.273438
-197.021484, -71.533203, 1019.531250
-121.337891, -35.888672, 668.945312
-104.736328, -160.888672, 665.039062
-24.169922, -259.521484, 693.359375
-196.044922, -302.490234, 526.367188
69.335938, -294.189453, 484.375000
-5.126953, -307.861328, 446.777344
-51.025391, -238.525391, 327.148438
-44.189453, -373.779297, 487.304688
-69.091797, -475.341797, 618.164062
-18.310547, -571.533203, 681.152344
-16.357422, -532.958984, 683.593750
115.234375, -260.986328, 652.832031
-27.587891, -103.271484, 739.257812
133.789062, 189.453125, 972.656250
40.527344, 484.863281, 893.554688
-117.431641, 405.761719, 1114.257812
-39.794922, 240.234375, 1500.000000
-130.126953, 68.847656, 1567.382812
