147.460938, 942.382812, 463.867188
156.250000, 861.328125, 411.132812
186.523438, 750.000000, 309.570312
34.179688, 832.031250, -261.962891
-268.798828, 392.578125, -1423.583984
208.007812, 74.707031, -895.263672
77.148438, -664.306641, 503.906250
-358.642578, -1707.275391, 1999.755859
1324.707031, -926.513672, 1999.755859
255.859375, -330.322266, 1999.755859
46.875000, -83.740234, 1643.554688
-29.541016, -93.017578, 795.898438
2.929688, 128.906250, 288.085938
-40.771484, 341.796875, 303.710938
100.585938, 507.812500, -183.837891
68.847656, 942.382812, -185.302734
-132.568359, 941.894531, -67.138672
-,-,-
263.183594, 880.859375, 564.453125
-54.443359, 873.046875, 348.632812
-9.033203, 881.347656, -78.369141
4.882812, 569.335938, -984.619141
-51.025391, 186.035156, -1194.580078
135.742188, -232.177734, 469.238281
-410.400391, -838.134766, 1999.755859
727.050781, -912.353516, 1999.755859
472.656250, -390.380859, 1999.755859
106.445312, -229.248047, 1716.308594
-26.611328, -156.982422, 840.820312
-48.583984, 33.203125, 230.957031
30.761719, 469.726562, -368.408203
-29.052734, 839.355469, -628.662109
34.179688, 906.250000, -133.056641
94.238281, 869.628906, 289.062500
134.765625, 915.039062, 485.351562
120.605469, 891.601562, 679.687500
164.550781, 896.484375, 598.144531
128.906250, 889.648438, 530.273438
-,-,-
-144.287109, 921.875000, -468.994141
-76.416016, 477.539062, -823.974609
-18.798828, 21.484375, -847.412109
-135.009766, -230.224609, 305.175781
535.644531, -1062.744141, 1999.755859
707.031250, -933.349609, 1999.755859
128.906250, -278.076172, 1999.755859
-31.494141, -329.833984, 1819.824219
-177.978516, -199.951172, 1268.554688
9.765625, 43.945312, 704.101562
125.000000, 112.304688, 258.300781
23.925781, 265.136719, -235.595703
94.726562, 693.359375, -657.470703
27.343750, 950.195312, -560.302734
52.734375, 991.210938, -62.255859
17.578125, 948.242188, 440.917969
66.894531, 1054.687500, 388.183594
11.230469, 1016.601562, 370.117188
51.269531, 1044.921875, 278.320312
14.648438, 952.148438, 295.898438
-9.521484, 949.218750, 194.335938
-6.103516, 961.425781, 185.546875
1.464844, 950.195312, 282.226562
37.597656, 949.218750, 319.335938
-,-,-
-7.568359, 621.093750, -463.134766
-300.537109, 326.660156, -968.505859
-126.220703, 458.984375, -235.595703
-12.939453, -172.607422, 121.582031
610.839844, -1556.396484, 1812.988281
1544.433594, -548.095703, 1999.755859
-140.380859, -247.802734, 1999.755859
-45.166016, -101.318359, 1386.718750
48.828125, -16.357422, 882.324219
49.316406, 115.234375, 660.156250
88.378906, 307.617188, 230.957031
58.593750, 562.500000, 67.382812
-12.939453, 602.539062, -289.794922
-78.857422, 856.445312, -340.576172
-116.455078, 912.597656, -157.470703
-168.701172, 967.773438, 226.562500
-92.041016, 1048.828125, 273.437500
-124.755859, 1020.507812, 282.714844
-179.931641, 988.281250, 263.671875
-154.541016, 980.468750, 201.171875
-174.560547, 947.265625, 169.921875
-,-,-
-220.947266, 827.148438, -299.560547
-227.294922, 652.343750, -672.607422
-100.341797, 254.882812, -933.349609
33.203125, -151.123047, -301.513672
479.492188, -1164.794922, 1762.207031
1256.347656, -781.982422, 1999.755859
640.625000, -410.888672, 1999.755859
105.468750, -301.513672, 1743.164062
23.437500, -239.013672, 1253.417969
9.765625, -23.681641, 643.066406
-8.544922, 171.386719, 254.882812
63.964844, 410.644531, -240.966797
99.609375, 715.820312, -353.271484
-79.833984, 857.421875, -330.810547
-159.423828, 966.796875, -152.099609
-82.275391, 1014.648438, 164.062500
-1.220703, 1038.085938, 346.679688
6.835938, 1069.335938, 295.898438
-51.025391, 1044.921875, 254.882812
-72.998047, 1032.714844, 214.843750
-,-,-
-187.255859, 894.042969, -548.095703
-334.716797, 579.589844, -943.603516
8.300781, 297.363281, -590.576172
-2.197266, -498.779297, 535.644531
450.195312, -947.021484, 1921.386719
466.308594, -266.357422, 1999.755859
-233.154297, -225.341797, 1999.755859
-379.150391, -121.826172, 1959.960938
-81.298828, -46.142578, 1179.687500
-96.923828, -95.947266, 506.835938
110.351562, 295.898438, -479.248047
10.253906, 471.679688, -435.302734
80.566406, 719.726562, -624.267578
-76.416016, 980.468750, -245.849609
-22.216797, 1062.500000, 239.257812
-9.521484, 1032.714844, 399.414062
